Id,EntryTime,ExitTime,EntryPrice,ExitPrice,EntryQty,ExitQty,QtyAbs,TradePL,GrossPL,Commission,NetPL,PointsPerContract,GrossAmount,NetAmount,AmountExit,PositionAfterExit,BaseStrategy,StrategyRaw,Symbol,EntrySide,ExitSide,ExitReason,Direction,HoldMins,StrategyBucket,Session,SLBreached,SLCorrection,AdjustedNetPL
112,,2025-03-31 15:45:00,,,,-1.0,1.0,431.25,431.25,4.04,427.21,85.442,431.25,427.21,-5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(STC Target),,Sell to Close,Sell to Close,Close,Unknown,,RTH15,Unknown,False,0.0,427.21
116,,2025-04-02 14:30:00,,,,-1.0,1.0,72.5,72.5,4.04,68.46,13.691999999999998,72.5,68.46,-5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(STC Stop),,Sell to Close,Sell to Close,Close,Unknown,,RTH15,Unknown,False,0.0,68.46
118,,2025-04-03 15:45:00,,,,1.0,1.0,200.0,200.0,4.04,195.96,39.192,200.0,195.96,5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(BTC Target),,Buy to Close,Buy to Close,Close,Unknown,,RTH15,Unknown,False,0.0,195.96
120,,2025-04-04 14:45:00,,,,1.0,1.0,425.0,425.0,4.04,420.96,84.192,425.0,420.96,5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(BTC Target),,Buy to Close,Buy to Close,Close,Unknown,,RTH15,Unknown,False,0.0,420.96
126,,2025-04-08 16:00:00,,,,1.0,1.0,1297.5,1297.5,4.04,1293.46,258.692,1297.5,1293.46,5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(BTC Target),,Buy to Close,Buy to Close,Close,Unknown,,RTH15,Unknown,False,0.0,1293.46
128,,2025-04-09 14:30:00,,,,-1.0,1.0,785.0,785.0,4.04,780.96,156.192,785.0,780.96,-5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(STC Target),,Sell to Close,Sell to Close,Close,Unknown,,RTH15,Unknown,False,0.0,780.96
130,,2025-04-10 12:15:00,,,,1.0,1.0,438.75,438.75,4.04,434.71,86.942,438.75,434.71,5.0,0.0,SuperSignal_v7_RTH15_v43,SuperSignal_v7_RTH15_v43(BTC Target),,Buy to Close,Buy to Close,Close,Unknown,,RTH15,Unknown,False,0.0,434.71
